user_id,movie_id,view_count,liked,saved,shared,comment_count,search_count,interaction_count_x,target_score,account_age_days,total_views,total_likes,total_saves,total_shares,total_comments,total_searches,avg_interaction_weight,preferred_runtime,preferred_release_year,favorite_directors,favorite_writers,interaction_count_y,active_days,rate,release_year,runtime,country,is_series,adult,director_id,writer_id,producer_id,popularity,days_since_last_interaction,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Science Fiction,genre_Western,favorite_Action,favorite_Adventure,favorite_Animation,favorite_Comedy,favorite_Crime,favorite_Drama,favorite_Family,favorite_Fantasy,favorite_History,favorite_Horror,favorite_Music,favorite_Science Fiction,favorite_Western
61,10,0.8,True,True,False,0.3333333333333333,0.6000000000000001,0.7894736842105263,0.956705850409801,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.7894736842105263,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,0.0015001760300925925,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
499,1736,0.6000000000000001,False,False,False,0.6666666666666666,0.4,0.631578947368421,0.9041176536792702,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.631578947368421,0,0.0,1.0,0.6509433962264151,3,False,False,14,14,96,1.0000000000000002,3.1411942865509257,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
14,1758,0.2,True,True,False,0.0,0.2,0.2631578947368421,0.35435294652232663,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.2631578947368421,0,0.24999970197684718,0.41818181818182154,0.26415094339622636,3,False,False,22,23,24,0.0,0.00019156956018518518,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
12,1498,0.4,True,True,False,0.16666666666666666,0.2,0.42105263157894735,0.6294117649121267,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.42105263157894735,0,0.6249998509884236,0.0,0.0,3,False,False,90,91,0,0.4000000000000001,3.1410304948379633,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
92,953,0.4,True,True,False,0.0,0.6000000000000001,0.47368421052631576,0.3615294159267187,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.47368421052631576,0,0.6249998509884236,0.836363636363636,0.990566037735849,2,False,False,9,10,11,0.2,0.0013899947916666668,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
59,1660,0.5,True,True,False,0.6666666666666666,0.6000000000000001,0.7368421052631579,0.820235265144427,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.7368421052631579,0,0.6249998509884236,0.836363636363636,0.990566037735849,2,False,False,9,10,11,0.2,0.0013899947916666668,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
272,1399,0.1,False,False,False,0.0,0.0,0.05263157894736842,0.04094116856730101,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.05263157894736842,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
142,994,0.30000000000000004,True,True,False,0.16666666666666666,0.0,0.3157894736842105,0.5316470337730788,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3157894736842105,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
108,1695,0.7000000000000001,True,True,False,0.8333333333333333,0.8,0.9473684210526315,0.8967058511110323,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.9473684210526315,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
355,1684,0.30000000000000004,True,True,False,0.16666666666666666,0.0,0.3157894736842105,0.3763529509400827,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3157894736842105,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
162,278,0.7000000000000001,True,True,False,0.5,0.0,0.631578947368421,0.9775293993776643,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.631578947368421,0,0.0,0.9818181818181841,0.15094339622641506,0,False,False,98,97,99,0.2,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
493,1619,0.2,True,True,False,0.16666666666666666,0.4,0.3684210526315789,0.32223529901389025,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3684210526315789,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
87,674,0.6000000000000001,True,True,False,0.5,0.4,0.6842105263157894,0.9512940992418043,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.6842105263157894,0,1.0,0.672727272727272,0.4339622641509433,3,False,False,1,2,3,0.2,0.00029100996527777774,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
278,1713,0.7000000000000001,True,True,False,0.6666666666666666,0.0,0.6842105263157894,0.9541176764692815,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.6842105263157894,0,0.0,0.3999999999999986,0.19811320754716966,3,False,False,37,88,0,0.0,0.0012663241550925927,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
88,288,0.30000000000000004,True,True,False,0.3333333333333333,0.2,0.42105263157894735,0.4007058662576245,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.42105263157894735,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,0.0015001760300925925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
80,1143,0.30000000000000004,True,True,False,0.16666666666666666,0.2,0.3684210526315789,0.3978823591532592,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.3684210526315789,0,0.0,0.9818181818181841,0.15094339622641506,0,False,False,98,97,99,0.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
136,215,0.30000000000000004,True,True,False,0.16666666666666666,0.4,0.42105263157894735,0.3594117680676667,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.42105263157894735,0,0.3750001490115764,0.9636363636363683,0.49056603773584895,3,False,False,7,7,8,0.4000000000000001,0.00020665565972222222,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3,1174,0.9,True,True,False,0.16666666666666666,0.4,0.7368421052631579,0.9595294276372784,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.7368421052631579,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
127,735,0.6000000000000001,True,True,False,0.5,0.0,0.5789473684210527,0.9541176764692815,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.5789473684210527,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
339,1424,0.6000000000000001,True,True,False,0.3333333333333333,0.2,0.5789473684210527,0.6934117968882658,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.5789473684210527,0,0.6249998509884236,0.0,0.0,3,False,False,90,91,0,0.4000000000000001,3.1410304948379633,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
498,953,0.2,True,True,False,0.16666666666666666,0.4,0.3684210526315789,0.552352916159019,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.3684210526315789,0,0.24999970197684718,0.41818181818182154,0.26415094339622636,3,False,False,22,23,24,0.0,0.00019156956018518518,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
275,866,0.5,True,True,False,0.16666666666666666,0.4,0.5263157894736842,0.6025882019897643,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.5263157894736842,0,0.3750001490115764,0.8181818181818201,0.7830188679245282,2,False,False,9,10,11,0.0,0.00017427311342592592,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
195,565,0.1,False,False,False,0.0,0.6000000000000001,0.21052631578947367,0.057411755235137335,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.21052631578947367,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
311,54,0.30000000000000004,True,True,False,0.0,0.2,0.3157894736842105,0.3435294091247769,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3157894736842105,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
158,1720,0.2,True,True,False,0.0,0.4,0.3157894736842105,0.298235278257449,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3157894736842105,0,0.0,1.0,0.6509433962264151,3,False,False,14,14,96,1.0000000000000002,0.0014607062962962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
456,373,0.5,True,True,False,0.0,0.6000000000000001,0.5263157894736842,0.6042353237673487,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.5263157894736842,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
94,563,0.6000000000000001,True,True,False,0.3333333333333333,0.2,0.5789473684210527,0.9404705969058106,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.5789473684210527,0,0.3750001490115764,0.8181818181818201,0.7830188679245282,2,False,False,9,10,11,0.0,0.00017427311342592592,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
483,148,0.0,False,False,False,0.0,0.4,0.10526315789473684,0.017647059648507185,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.10526315789473684,0,0.6249998509884236,0.836363636363636,0.990566037735849,2,False,False,9,10,11,0.2,0.0013899947916666668,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
337,278,0.4,True,True,True,0.3333333333333333,0.2,0.47368421052631576,0.6510588397072261,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.47368421052631576,0,0.3750001490115764,0.9636363636363683,0.49056603773584895,3,False,False,7,7,8,0.4000000000000001,3.1410784202662034,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
364,786,0.2,True,True,False,0.0,0.4,0.3157894736842105,0.3734117772537945,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.3157894736842105,0,0.3750001490115764,0.16363636363636402,0.7735849056603772,1,False,False,15,95,0,0.4000000000000001,0.0001557708101851852,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
100,839,0.2,False,False,False,0.16666666666666666,0.0,0.15789473684210525,0.3103529376868145,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.15789473684210525,0,0.49999940395369435,0.8000000000000043,0.7735849056603772,2,False,False,9,10,11,0.4000000000000001,3.1409076217592595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
426,1192,0.2,True,True,False,0.16666666666666666,0.2,0.3157894736842105,0.2858823557873498,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.3157894736842105,0,0.3750001490115764,0.9636363636363683,0.49056603773584895,3,False,False,7,7,8,0.4000000000000001,3.1410784202662034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
470,1655,0.6000000000000001,True,True,False,0.6666666666666666,0.2,0.6842105263157894,0.920941169969763,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.6842105263157894,0,0.0,0.9818181818181841,0.15094339622641506,0,False,False,98,97,99,0.2,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
316,523,0.8,False,False,False,0.5,0.6000000000000001,0.7368421052631579,0.9460000146557302,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.7368421052631579,0,0.6249998509884236,0.0,0.0,3,False,False,90,91,0,0.4000000000000001,3.1410304948379633,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
114,207,0.1,True,True,False,0.3333333333333333,0.0,0.2631578947368421,0.34023530581583206,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.2631578947368421,0,0.0,0.9818181818181841,0.15094339622641506,0,False,False,98,97,99,0.2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
389,400,0.2,True,True,False,0.3333333333333333,0.2,0.3684210526315789,0.35235293018364156,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3684210526315789,0,0.6249998509884236,0.6545454545454561,0.9339622641509433,3,False,False,12,0,13,0.4000000000000001,0.0014207170949074074,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
139,1439,0.7000000000000001,True,True,False,0.6666666666666666,0.2,0.7368421052631579,0.9314117426831002,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.7368421052631579,0,0.0,0.9818181818181841,0.15094339622641506,0,False,False,98,97,99,0.2,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
284,1379,0.2,False,False,False,0.3333333333333333,0.0,0.21052631578947367,0.3735294087741613,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.21052631578947367,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
403,1774,0.2,True,True,False,0.16666666666666666,0.2,0.3157894736842105,0.30447059031423807,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.3157894736842105,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
169,899,0.7000000000000001,True,True,False,0.5,0.2,0.6842105263157894,0.8943529402112466,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.6842105263157894,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
18,1737,0.6000000000000001,True,True,False,0.3333333333333333,0.2,0.5789473684210527,0.949529381005409,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.5789473684210527,0,0.3750001490115764,0.9636363636363683,0.49056603773584895,3,False,False,7,7,8,0.4000000000000001,0.00020665565972222222,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
425,125,0.30000000000000004,True,True,False,0.16666666666666666,0.2,0.3684210526315789,0.3948235188850481,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.3684210526315789,0,0.49999940395369435,0.8000000000000043,0.7735849056603772,2,False,False,9,10,11,0.4000000000000001,3.1409076217592595,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
294,1194,0.0,False,False,False,0.0,0.2,0.05263157894736842,0.09388234751282262,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.05263157894736842,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
89,1186,0.2,True,True,False,0.16666666666666666,0.4,0.3684210526315789,0.31576468885481135,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.3684210526315789,0,0.24999970197684718,0.41818181818182154,0.26415094339622636,3,False,False,22,23,24,0.0,0.00019156956018518518,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
43,1769,0.5,True,True,False,0.3333333333333333,0.2,0.5263157894736842,0.6697646706929253,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.5263157894736842,0,0.0,1.0,0.6509433962264151,3,False,False,14,14,96,1.0000000000000002,0.0014607062962962963,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
270,1526,0.1,False,True,False,0.0,0.4,0.21052631578947367,0.09870587095587305,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.21052631578947367,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,0.0015001760300925925,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
141,1627,0.8,True,True,False,0.6666666666666666,0.2,0.7894736842105263,0.9632941271508028,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.7894736842105263,0,0.0,1.0,0.6509433962264151,3,False,False,14,14,96,1.0000000000000002,3.1411942865509257,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
153,235,0.30000000000000004,True,True,False,0.0,0.2,0.3157894736842105,0.3771764767673189,1.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0000000000000002,0.0,0.3333333333333428,"[9, 90, 4, 7]","[10, 91, 5, 7]",0.3157894736842105,0,0.6249998509884236,0.3090909090909122,1.0,3,False,False,4,5,6,0.6000000000000001,3.1411148938078703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
336,972,0.0,False,False,False,0.0,0.2,0.05263157894736842,0.012117641898587467,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.05263157894736842,0,0.6249998509884236,0.836363636363636,0.990566037735849,2,False,False,9,10,11,0.2,0.0013899947916666668,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53,203,0.1,False,False,False,0.0,0.4,0.15789473684210525,0.04258822022177344,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.15789473684210525,0,0.0,0.3999999999999986,0.19811320754716966,3,False,False,37,88,0,0.0,0.0012663241550925927,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
229,1669,0.4,True,True,False,0.3333333333333333,0.4,0.5263157894736842,0.675294088442845,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.5263157894736842,0,0.24999970197684718,0.41818181818182154,0.26415094339622636,3,False,False,22,23,24,0.0,0.00019156956018518518,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
372,1106,0.4,True,True,False,0.3333333333333333,0.4,0.5263157894736842,0.6817646986019239,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.5263157894736842,0,0.24999970197684718,0.32727272727272805,0.34905660377358494,3,False,False,31,32,0,0.4000000000000001,0.0007637351851851852,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
10,18,0.6000000000000001,True,True,False,0.16666666666666666,0.2,0.5263157894736842,0.9395294044966515,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.5263157894736842,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
302,1795,0.30000000000000004,False,False,False,0.0,0.2,0.21052631578947367,0.3510588081518258,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.21052631578947367,0,0.0,0.20000000000000284,0.6509433962264151,1,False,False,15,110,111,0.0,0.0014817617939814813,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
336,200,0.4,True,True,False,0.3333333333333333,0.4,0.5263157894736842,0.5847058968313013,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.5263157894736842,0,0.3750001490115764,0.8181818181818201,0.7830188679245282,2,False,False,9,10,11,0.0,0.00017427311342592592,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
480,956,0.2,False,False,False,0.16666666666666666,0.6000000000000001,0.3157894736842105,0.286705881614586,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.3157894736842105,0,0.3750001490115764,0.16363636363636402,0.7735849056603772,1,False,False,15,95,0,0.4000000000000001,0.0001557708101851852,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
376,1040,0.30000000000000004,True,True,False,0.6666666666666666,0.0,0.47368421052631576,0.5932940847263201,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.47368421052631576,0,0.3750001490115764,0.9636363636363683,0.49056603773584895,3,False,False,7,7,8,0.4000000000000001,0.00020665565972222222,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
133,658,0.7000000000000001,True,True,False,0.5,0.6000000000000001,0.7894736842105263,0.9478823293509365,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352988,0.0,"[1, 15]","[2, 95]",0.7894736842105263,0,1.0,0.672727272727272,0.4339622641509433,3,False,False,1,2,3,0.2,0.00029100996527777774,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
50,1695,0.2,True,True,False,0.0,0.6000000000000001,0.3684210526315789,0.28776470554411204,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6404392828552448,1.0,1.0,"[9, 4, 12, 14]","[10, 5, 14]",0.3684210526315789,0,0.0,1.0,0.6509433962264151,3,False,False,14,14,96,1.0000000000000002,0.0014607062962962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
